0.4019830393531751,0.1492630826276137,0.3617919289015727,0.2116224700793199,0.3312262032977014,0.25983115461915,0.3056838224746997,0.3007695385629208,0.2833756998301027,0.3370946381685324,0.2633811064811814,0.3701648583133972,0.2451510266966432,0.4007848513145209,0.2283265082589457,0.4294771727572312,0.2244897959183673,0.469216433515452,0.2244897959183673,0.5155347614703705,0.2244897959183673,0.5632055160049487,0.2244897959183673,0.6116137740050432,0.2244897959183673,0.6604759521619215,0.2244897959183673,0.7096377790130873,0.2244897959183673,0.7590071312704562,0.2244897959183673,0.808526015693508,0.2244897959183673,0.8581557517840176,0.2244897959183673,0.9078698342140105,0.2244897959183673,0.9576493614284567,0.2244897959183673,1.007480799299426
0.4092435549566436,0.1538881307501993,0.3720295637977525,0.2182545056785759,0.3437279660163902,0.2680653773417527,0.3200776134024997,0.31040646033596,0.2994219442871321,0.3480130095547144,0.2809084319270198,0.3822829088990032,0.2640287284228178,0.4140438895199252,0.2484504706101349,0.4438332921873826,0.2448979591836735,0.4831653953852895,0.2448979591836735,0.5287319137340437,0.2448979591836735,0.5757965706942428,0.2448979591836735,0.6237241682343406,0.2448979591836735,0.6722095345151282,0.2448979591836735,0.7210799650378474,0.2448979591836735,0.7702283982508203,0.2448979591836735,0.8195848985433964,0.2448979591836735,0.8691012466524835,0.2448979591836735,0.9187432806084767,0.2448979591836735,0.9684859103774485,0.2448979591836735,1.018310560475734
0.4165040705601121,0.1580427141418654,0.3822671986939323,0.2242177257616617,0.356229728735079,0.275476318154162,0.3344714043302998,0.3190880634100641,0.3154681887441616,0.3578582097615636,0.2984357573728582,0.3932199264982666,0.2829064301489924,0.4260215532877348,0.2685744329613242,0.4568136213805531,0.2653061224489796,0.4958225256801458,0.2653061224489796,0.5407511625645108,0.2653061224489796,0.5872974593777635,0.2653061224489796,0.6348117805654817,0.2653061224489796,0.6829722125109625,0.2653061224489796,0.7315912361368213,0.2653061224489796,0.7805495049400705,0.2653061224489796,0.8297670954615399,0.2653061224489796,0.8791877060800212,0.2653061224489796,0.9287706190011057,0.2653061224489796,0.9784853998109002,0.2653061224489796,1.028309088108339
0.4237645861635806,0.1617618254083279,0.3925048335901121,0.2295606789650581,0.3687314914537678,0.2821222690673556,0.3488651952580998,0.3268802886012575,0.331514433201191,0.3667024098285616,0.3159630828186967,0.4030532453506314,0.3017841318751669,0.4367994846747404,0.2886983953125133,0.4685033944739593,0.2857142857142857,0.5072552408988065,0.2857142857142857,0.5516415630070658,0.2857142857142857,0.5977442763576774,0.2857142857142857,0.6449034202302182,0.2857142857142857,0.6927839928253289,0.2857142857142857,0.7411864964299102,0.2857142857142857,0.7899814395113508,0.2857142857142857,0.8390805235129716,0.2857142857142857,0.888420589117109,0.2857142857142857,0.9379553033003306,0.2857142857142857,0.9876496185150856,0.2857142857142857,1.03747676497183
0.4310251017670491,0.1650737659687754,0.4027424684862919,0.2343225724733926,0.3812332541724566,0.2880502286933911,0.3632589861858998,0.3338362052288883,0.3475606776582204,0.3746035774184019,0.3334904082645351,0.4118448441849983,0.3206618336013415,0.4464429577110416,0.3088223576637026,0.4789705780982186,0.3061224489795918,0.5175179444060107,0.3061224489795918,0.5614432300190096,0.3061224489795918,0.6071668203403902,0.3061224489795918,0.6540213576586178,0.3061224489795918,0.7016615460367798,0.3061224489795918,0.749878162612048,0.3061224489795918,0.7985333189224667,0.3061224489795918,0.8475316879520691,0.3061224489795918,0.896804293929564,0.3061224489795918,0.9463000006527219,0.3061224489795918,0.9959797871043148,0.3061224489795918,1.045813583334753
0.4382856173705176,0.1680016026639166,0.4129801033824717,0.2385353164819748,0.3937350168911453,0.2932983880092702,0.3776527771136998,0.3399988613466854,0.3636069221152499,0.3816086420368361,0.3510177337103735,0.4196447911710849,0.3395395353275161,0.4550045763988197,0.3289463200148918,0.4882698014110929,0.3265306122448979,0.5266547880038831,0.3265306122448979,0.5701890767021908,0.3265306122448979,0.6155897307753116,0.3265306122448979,0.6621840969560984,0.3265306122448979,0.7096187513950751,0.3265306122448979,0.7576765612669164,0.3265306122448979,0.8062126876756456,0.3265306122448979,0.8551259132025786,0.3265306122448979,0.9043423409582377,0.3265306122448979,0.9538067400898783,0.3265306122448979,1.003476681253467,0.3265306122448979,1.053319249142043
0.4455461329739862,0.1705642150914662,0.4232177382786515,0.2422249936832347,0.4062367796098341,0.2978979164708423,0.3920465680414998,0.3454033311917017,0.3796531665722793,0.3877557682595337,0.3685450591562119,0.4264937176435653,0.3584172370536907,0.4625269298605902,0.349070282366081,0.4964451777128791,0.3469387755102041,0.5347017044739081,0.3469387755102041,0.5779061305169622,0.3469387755102041,0.6230333687244235,0.3469387755102041,0.669406986434458,0.3469387755102041,0.7166671344071848,0.3469387755102041,0.7645902524102652,0.3469387755102041,0.8130257639816311,0.3469387755102041,0.8618675351303878,0.3469387755102041,0.9110375267653769,0.3469387755102041,0.9604770383925894,0.3469387755102041,1.010140736800062,0.3469387755102041,1.059993271453996
0.4528066485774547,0.1727770625440199,0.4334553731748313,0.245412934962936,0.4187385423285229,0.301874269097259,0.4064403589692999,0.3500782131447615,0.3956994110293087,0.3930760185576332,0.3860723846020503,0.4324246273462343,0.3772949387798653,0.4690445341346255,0.3691942447172702,0.5035323679699369,0.3673469387755102,0.5416879258553927,0.3673469387755102,0.5846165408304599,0.3673469387755102,0.6295145050561621,0.3673469387755102,0.6757027037747203,0.3673469387755102,0.722816219569977,0.3673469387755102,0.7706262934818879,0.3673469387755102,0.8189776427289842,0.3673469387755102,0.8677600610339997,0.3673469387755102,0.91689205308899,0.3673469387755102,0.966312006436981,0.3673469387755102,1.015972139127211,0.3673469387755102,1.065835038958549
0.4600671641809232,0.1746527532944127,0.4436930080710111,0.2481165176107256,0.4312403050472117,0.3052481561117856,0.4208341498970999,0.3540467407207005,0.4117456554863381,0.3975945863578422,0.4035997100478887,0.4374642379271198,0.3961726405060398,0.4745852718950556,0.3893182070684594,0.5095601108328265,0.3877551020408163,0.5476371297237075,0.3877551020408163,0.590338355775738,0.3877551020408163,0.6350468605337725,0.3877551020408163,0.681081642463834,0.3877551020408163,0.7280738148651646,0.3877551020408163,0.7757904545571539,0.3877551020408163,0.8240724624869219,0.3877551020408163,0.8728063023554422,0.3877551020408163,0.9219076346634774,0.3877551020408163,0.9713124386153096,0.3877551020408163,1.020970898757186,0.3877551020408163,1.070843885020403
0.4673276797843917,0.1762014707656776,0.4539306429671909,0.2503497626834493,0.4437420677659004,0.3080362684156125,0.4352279408248999,0.3573276136320839,0.4277918999433676,0.401331718288736,0.4211270354937272,0.4416339842079423,0.4150503422322144,0.4791714691684122,0.4094421694196486,0.5145513669507663,0.4081632653061224,0.5525683097733221,0.4081632653061224,0.5950861229711766,0.4081632653061224,0.6396415298453109,0.4081632653061224,0.6855522191028572,0.4081632653061224,0.7324462404724132,0.4081632653061224,0.7800873929812632,0.4081632653061224,0.8283135421204219,0.4081632653061224,0.8770084840161892,0.4081632653061224,0.9260855886101779,0.4081632653061224,0.9754788873907924,0.4081632653061224,1.025136914699001,0.4081632653061224,1.075019142444275
0.4745881953878602,0.1774312932865025,0.4641682778633707,0.2521237830838114,0.4562438304845892,0.3102518216379271,0.4496217317526999,0.3599356209150264,0.443838144400397,0.4043034055937024,0.4386543609395656,0.4449507702988729,0.433928043958389,0.4828207025174453,0.4295661317708378,0.5185241769006176,0.4285714285714285,0.5564964370126506,0.4285714285714285,0.5988713527434057,0.4285714285714285,0.6433073128275547,0.4285714285714285,0.6891211160922452,0.4285714285714285,0.7359385110746267,0.4285714285714285,0.7835207936862014,0.4285714285714285,0.8317034913249017,0.4285714285714285,0.8803683334226906,0.4285714285714285,0.9294269076023547,0.4285714285714285,0.9788117246172902,0.4285714285714285,1.028470026779544,0.4285714285714285,1.078360188895
0.4818487109913287,0.17834843249496,0.4744059127595505,0.2534471175586291,0.468745593203278,0.3119049615913153,0.4640155226804999,0.3618821052473674,0.4598843888574264,0.4065218992842841,0.456181686385404,0.4474275299589742,0.4528057456845636,0.4855464004463537,0.449690094122027,0.5214923004597112,0.4489795918367346,0.559432957738689,0.4489795918367346,0.6017028714268963,0.4489795918367346,0.6460509698209581,0.4489795918367346,0.6917934704439319,0.4489795918367346,0.7385544788029348,0.4489795918367346,0.7860934799538328,0.4489795918367346,0.8342442983914491,0.4489795918367346,0.8828871515019819,0.4489795918367346,0.9319323185261994,0.4489795918367346,0.9813111909052511,0.4489795918367346,1.03097005792944,0.4489795918367346,1.080866483722333
0.4891092265947972,0.1789574076166794,0.4846435476557303,0.2543259748086079,0.4812473559219668,0.313003060558575,0.4784093136083,0.363175302208344,0.4759306333144558,0.4079960865156341,0.4737090118312424,0.449073635991705,0.4716834474107381,0.4873582827986273,0.4698140564732162,0.5234656837145214,0.4693877551020408,0.5613861605430988,0.4693877551020408,0.6035870844045101,0.4693877551020408,0.6478774134475358,0.4693877551020408,0.693573016636455,0.4693877551020408,0.7402969420750591,0.4693877551020408,0.7878074982126153,0.4693877551020408,0.8359373977177511,0.4693877551020408,0.8845658675735476,0.4693877551020408,0.9336023279632838,0.4693877551020408,0.9829774340256032,0.4693877551020408,1.032636847178535,0.4693877551020408,1.082537596773961
0.4963697421982657,0.179261167382317,0.4948811825519101,0.2547644042290025,0.4937491186406556,0.3135509245010667,0.4928031045361,0.3638205775176614,0.4919768777714852,0.4087317537658127,0.4912363372770808,0.449895186510338,0.4905611491369127,0.4882626680124026,0.4899380188244054,0.5244507857213546,0.4897959183673469,0.5623614346695835,0.4897959183673469,0.6045281627306981,0.4897959183673469,0.6487898455890088,0.4897959183673469,0.6944621892342089,0.4897959183673469,0.741167724162193,0.4897959183673469,0.7886641795088895,0.4897959183673469,0.8367837189294023,0.4897959183673469,0.8854050794044965,0.4897959183673469,0.9344372554879702,0.4897959183673469,0.9838105370981137,0.4897959183673469,1.033470273931319,0.4897959183673469,1.083373229638862
0.5036302578017342,0.179261167382317,0.5051188174480898,0.2547644042290025,0.5062508813593443,0.3135509245010667,0.5071968954639,0.3638205775176614,0.5080231222285148,0.4087317537658127,0.5087636627229193,0.449895186510338,0.5094388508630874,0.4882626680124026,0.5100619811755946,0.5244507857213546,0.5102040816326531,0.5623614346695835,0.5102040816326531,0.6045281627306981,0.5102040816326531,0.6487898455890088,0.5102040816326531,0.6944621892342089,0.5102040816326531,0.741167724162193,0.5102040816326531,0.7886641795088895,0.5102040816326531,0.8367837189294023,0.5102040816326531,0.8854050794044965,0.5102040816326531,0.9344372554879702,0.5102040816326531,0.9838105370981137,0.5102040816326531,1.033470273931319,0.5102040816326531,1.083373229638862
0.5108907734052027,0.1789574076166794,0.5153564523442697,0.2543259748086079,0.5187526440780331,0.313003060558575,0.5215906863917,0.363175302208344,0.524069366685544,0.4079960865156343,0.5262909881687576,0.449073635991705,0.5283165525892619,0.4873582827986273,0.5301859435267838,0.5234656837145214,0.5306122448979591,0.5613861605430988,0.5306122448979591,0.6035870844045101,0.5306122448979591,0.6478774134475358,0.5306122448979591,0.693573016636455,0.5306122448979591,0.7402969420750591,0.5306122448979591,0.7878074982126153,0.5306122448979591,0.8359373977177511,0.5306122448979591,0.8845658675735476,0.5306122448979591,0.9336023279632838,0.5306122448979591,0.9829774340256032,0.5306122448979591,1.032636847178535,0.5306122448979591,1.082537596773961
0.5181512890086712,0.17834843249496,0.5255940872404494,0.2534471175586291,0.5312544067967219,0.3119049615913153,0.5359844773195001,0.3618821052473674,0.5401156111425736,0.4065218992842841,0.5438183136145961,0.4474275299589742,0.5471942543154364,0.4855464004463537,0.550309905877973,0.5214923004597112,0.5510204081632653,0.559432957738689,0.5510204081632653,0.6017028714268963,0.5510204081632653,0.6460509698209581,0.5510204081632653,0.6917934704439319,0.5510204081632653,0.7385544788029348,0.5510204081632653,0.7860934799538328,0.5510204081632653,0.8342442983914491,0.5510204081632653,0.8828871515019819,0.5510204081632653,0.9319323185261994,0.5510204081632653,0.9813111909052511,0.5510204081632653,1.03097005792944,0.5510204081632653,1.080866483722333
0.5254118046121398,0.1774312932865025,0.5358317221366293,0.2521237830838114,0.5437561695154107,0.3102518216379271,0.5503782682473001,0.3599356209150264,0.556161855599603,0.4043034055937024,0.5613456390604346,0.4449507702988729,0.566071956041611,0.4828207025174453,0.5704338682291622,0.5185241769006176,0.5714285714285714,0.5564964370126506,0.5714285714285714,0.5988713527434057,0.5714285714285714,0.6433073128275547,0.5714285714285714,0.6891211160922452,0.5714285714285714,0.7359385110746267,0.5714285714285714,0.7835207936862014,0.5714285714285714,0.8317034913249017,0.5714285714285714,0.8803683334226906,0.5714285714285714,0.9294269076023547,0.5714285714285714,0.9788117246172902,0.5714285714285714,1.028470026779544,0.5714285714285714,1.078360188895
0.5326723202156083,0.1762014707656776,0.5460693570328091,0.2503497626834493,0.5562579322340995,0.3080362684156125,0.5647720591751001,0.3573276136320839,0.5722081000566324,0.401331718288736,0.5788729645062729,0.4416339842079423,0.5849496577677856,0.4791714691684122,0.5905578305803514,0.5145513669507663,0.5918367346938775,0.5525683097733221,0.5918367346938775,0.5950861229711766,0.5918367346938775,0.6396415298453109,0.5918367346938775,0.6855522191028572,0.5918367346938775,0.7324462404724132,0.5918367346938775,0.7800873929812632,0.5918367346938775,0.8283135421204219,0.5918367346938775,0.8770084840161892,0.5918367346938775,0.9260855886101779,0.5918367346938775,0.9754788873907924,0.5918367346938775,1.025136914699001,0.5918367346938775,1.075019142444275
0.5399328358190768,0.1746527532944127,0.5563069919289889,0.2481165176107256,0.5687596949527882,0.3052481561117856,0.5791658501029001,0.3540467407207005,0.5882543445136619,0.3975945863578422,0.5964002899521114,0.4374642379271198,0.6038273594939602,0.4745852718950556,0.6106817929315407,0.5095601108328265,0.6122448979591836,0.5476371297237075,0.6122448979591836,0.590338355775738,0.6122448979591836,0.6350468605337725,0.6122448979591836,0.681081642463834,0.6122448979591836,0.7280738148651646,0.6122448979591836,0.7757904545571539,0.6122448979591836,0.8240724624869219,0.6122448979591836,0.8728063023554422,0.6122448979591836,0.9219076346634774,0.6122448979591836,0.9713124386153096,0.6122448979591836,1.020970898757186,0.6122448979591836,1.070843885020403
0.5471933514225453,0.1727770625440199,0.5665446268251687,0.245412934962936,0.581261457671477,0.301874269097259,0.5935596410307001,0.3500782131447615,0.6043005889706913,0.3930760185576332,0.6139276153979497,0.4324246273462343,0.6227050612201348,0.4690445341346252,0.6308057552827299,0.5035323679699369,0.6326530612244897,0.5416879258553927,0.6326530612244897,0.5846165408304599,0.6326530612244897,0.6295145050561621,0.6326530612244897,0.6757027037747203,0.6326530612244897,0.722816219569977,0.6326530612244897,0.7706262934818879,0.6326530612244897,0.8189776427289842,0.6326530612244897,0.8677600610339997,0.6326530612244897,0.91689205308899,0.6326530612244897,0.966312006436981,0.6326530612244897,1.015972139127211,0.6326530612244897,1.065835038958549
0.5544538670260137,0.1705642150914662,0.5767822617213485,0.2422249936832347,0.5937632203901657,0.2978979164708423,0.6079534319585002,0.3454033311917017,0.6203468334277207,0.3877557682595337,0.6314549408437882,0.4264937176435653,0.6415827629463093,0.4625269298605902,0.650929717633919,0.4964451777128791,0.6530612244897959,0.5347017044739082,0.6530612244897959,0.5779061305169624,0.6530612244897959,0.6230333687244236,0.6530612244897959,0.6694069864344582,0.6530612244897959,0.716667134407185,0.6530612244897959,0.7645902524102653,0.6530612244897959,0.8130257639816312,0.6530612244897959,0.8618675351303879,0.6530612244897959,0.911037526765377,0.6530612244897959,0.9604770383925895,0.6530612244897959,1.010140736800062,0.6530612244897959,1.059993271453996
0.5617143826294824,0.1680016026639166,0.5870198966175283,0.2385353164819748,0.6062649831088546,0.2932983880092702,0.6223472228863002,0.3399988613466854,0.6363930778847501,0.3816086420368361,0.6489822662896266,0.4196447911710849,0.6604604646724839,0.4550045763988197,0.6710536799851082,0.4882698014110929,0.673469387755102,0.5266547880038831,0.673469387755102,0.5701890767021908,0.673469387755102,0.6155897307753116,0.673469387755102,0.6621840969560984,0.673469387755102,0.7096187513950751,0.673469387755102,0.7576765612669164,0.673469387755102,0.8062126876756456,0.673469387755102,0.8551259132025786,0.673469387755102,0.9043423409582377,0.673469387755102,0.9538067400898783,0.673469387755102,1.003476681253467,0.673469387755102,1.053319249142043
0.5689748982329508,0.1650737659687754,0.5972575315137081,0.2343225724733926,0.6187667458275433,0.2880502286933915,0.6367410138141002,0.3338362052288883,0.6524393223417795,0.3746035774184022,0.666509591735465,0.4118448441849983,0.6793381663986585,0.4464429577110416,0.6911776423362974,0.4789705780982186,0.6938775510204082,0.5175179444060107,0.6938775510204082,0.5614432300190096,0.6938775510204082,0.6071668203403902,0.6938775510204082,0.6540213576586178,0.6938775510204082,0.7016615460367798,0.6938775510204082,0.749878162612048,0.6938775510204082,0.7985333189224667,0.6938775510204082,0.8475316879520691,0.6938775510204082,0.896804293929564,0.6938775510204082,0.9463000006527219,0.6938775510204082,0.9959797871043148,0.6938775510204082,1.045813583334753
0.5762354138364193,0.1617618254083279,0.6074951664098879,0.2295606789650581,0.6312685085462322,0.2821222690673556,0.6511348047419002,0.3268802886012575,0.668485566798809,0.3667024098285616,0.6840369171813034,0.4030532453506311,0.6982158681248331,0.4367994846747404,0.7113016046874867,0.4685033944739593,0.7142857142857142,0.5072552408988065,0.7142857142857142,0.5516415630070658,0.7142857142857142,0.5977442763576774,0.7142857142857142,0.6449034202302182,0.7142857142857142,0.6927839928253289,0.7142857142857142,0.7411864964299102,0.7142857142857142,0.7899814395113508,0.7142857142857142,0.8390805235129716,0.7142857142857142,0.888420589117109,0.7142857142857142,0.9379553033003306,0.7142857142857142,0.9876496185150856,0.7142857142857142,1.03747676497183
0.5834959294398878,0.1580427141418654,0.6177328013060677,0.2242177257616617,0.6437702712649209,0.275476318154162,0.6655285956697002,0.3190880634100641,0.6845318112558384,0.3578582097615636,0.7015642426271418,0.3932199264982666,0.7170935698510077,0.4260215532877346,0.7314255670386759,0.4568136213805531,0.7346938775510203,0.4958225256801458,0.7346938775510203,0.5407511625645108,0.7346938775510203,0.5872974593777635,0.7346938775510203,0.6348117805654817,0.7346938775510203,0.6829722125109625,0.7346938775510203,0.7315912361368213,0.7346938775510203,0.7805495049400705,0.7346938775510203,0.8297670954615399,0.7346938775510203,0.8791877060800212,0.7346938775510203,0.9287706190011057,0.7346938775510203,0.9784853998109002,0.7346938775510203,1.028309088108339
0.5907564450433563,0.1538881307501993,0.6279704362022476,0.2182545056785759,0.6562720339836097,0.2680653773417527,0.6799223865975003,0.31040646033596,0.7005780557128678,0.3480130095547144,0.7190915680729802,0.3822829088990032,0.7359712715771822,0.4140438895199249,0.7515495293898651,0.4438332921873826,0.7551020408163265,0.4831653953852897,0.7551020408163265,0.5287319137340438,0.7551020408163265,0.5757965706942428,0.7551020408163265,0.6237241682343406,0.7551020408163265,0.6722095345151284,0.7551020408163265,0.7210799650378474,0.7551020408163265,0.7702283982508205,0.7551020408163265,0.8195848985433966,0.7551020408163265,0.8691012466524836,0.7551020408163265,0.9187432806084768,0.7551020408163265,0.9684859103774487,0.7551020408163265,1.018310560475734
0.5980169606468249,0.1492630826276137,0.6382080710984273,0.2116224700793199,0.6687737967022984,0.25983115461915,0.6943161775253003,0.3007695385629208,0.7166243001698972,0.3370946381685324,0.7366188935188187,0.3701648583133972,0.7548489733033568,0.4007848513145209,0.7716734917410543,0.4294771727572312,0.7755102040816326,0.469216433515452,0.7755102040816326,0.5155347614703705,0.7755102040816326,0.5632055160049487,0.7755102040816326,0.6116137740050432,0.7755102040816326,0.6604759521619215,0.7755102040816326,0.7096377790130873,0.7755102040816326,0.7590071312704562,0.7755102040816326,0.808526015693508,0.7755102040816326,0.8581557517840176,0.7755102040816326,0.9078698342140105,0.7755102040816326,0.9576493614284567,0.7755102040816326,1.007480799299426
